486,2.4182,2.3792,2.5732,2.4524,2.6404,8.366695277387345,2.345,2.3792,2.3621,2.2681,2.4548,2.4963,2.3523,2.5134,2.4377,2.6135,2.4841,2.2815,2.5488,2.4622,2.301,9.023387886860581,-0.33203,-0.9745768491243519,-0.23315,-0.23438,-0.30151,-0.19775,-0.30396,-0.35767,-0.3418,-0.19409,-0.32471,-0.28687,-0.42725,-0.26489,-0.36255,-0.29541,-0.20874,-0.20264,-0.31128,-0.27222,-0.27832,-0.26367,-0.32227,-0.6801085753523259,-0.29297,-0.20874,-0.37476,-0.29785,-0.24048,-0.29663,0.39307,1.3086799946969174,0.38818,0.42358,0.38574,0.4126,0.41504,0.4187,0.41138,0.37842
487,2.4194,2.3792,2.5732,2.45,2.6416,8.367800386078017,2.345,2.3804,2.3608,2.2681,2.4561,2.4951,2.3511,2.511,2.439,2.6135,2.4866,2.2815,2.5452,2.4646,2.301,9.023199302960236,-0.33691,-0.9795431093874051,-0.23071,-0.22827,-0.29907,-0.20508,-0.30029,-0.35645,-0.34058,-0.21362,-0.32471,-0.27954,-0.42847,-0.26367,-0.36377,-0.29419,-0.21484,-0.19897,-0.31128,-0.28809,-0.27588,-0.26611,-0.32471,-0.6826732113881879,-0.29297,-0.21973,-0.37109,-0.29541,-0.25391,-0.30151,0.39673,1.3200021621678424,0.39063,0.42114,0.39307,0.4126,0.41626,0.4187,0.41016,0.37842
488,2.4182,2.3779,2.5708,2.45,2.6428,8.36492627016153,2.3462,2.3828,2.3621,2.2656,2.4561,2.4976,2.3511,2.5159,2.4426,2.6135,2.4854,2.2827,2.5464,2.4597,2.3022,9.02168274967907,-0.33325,-0.980909827351037,-0.25269,-0.24048,-0.29907,-0.20264,-0.30273,-0.35889,-0.34424,-0.20996,-0.32715,-0.27954,-0.42603,-0.26978,-0.36499,-0.29297,-0.20142,-0.22583,-0.3125,-0.27954,-0.26611,-0.26611,-0.32104,-0.6881018680383155,-0.29053,-0.21118,-0.36865,-0.29419,-0.22949,-0.29663,0.39307,1.3206086124159715,0.3894,0.42358,0.39185,0.41382,0.41504,0.42236,0.41748,0.3772
489,2.4182,2.3779,2.5708,2.4524,2.6416,8.364721582601499,2.3499,2.3816,2.3596,2.2876,2.4548,2.4976,2.3523,2.5134,2.4402,2.6123,2.4866,2.2827,2.5488,2.4622,2.3022,9.017919547948804,-0.33325,-0.9751476522869097,-0.25269,-0.23926,-0.29907,-0.20508,-0.30029,-0.36011,-0.33936,-0.21484,-0.32593,-0.27466,-0.42603,-0.26855,-0.36621,-0.29297,-0.20874,-0.20508,-0.31128,-0.27954,-0.26123,-0.26245,-0.32104,-0.6863136360433746,-0.29053,-0.20874,-0.36987,-0.3064,-0.22095,-0.29785,0.3894,1.3242813101129807,0.38818,0.4187,0.39307,0.41748,0.41748,0.42114,0.41626,0.3772
490,2.4194,2.3767,2.572,2.4536,2.6404,8.357399401415512,2.3499,2.3804,2.3596,2.3303,2.4524,2.4988,2.3523,2.5122,2.4426,2.6111,2.4878,2.2803,2.5476,2.4634,2.3047,9.028872265144301,-0.33569,-0.9749565701946702,-0.23926,-0.24048,-0.30029,-0.20996,-0.30396,-0.36011,-0.33691,-0.18677,-0.32593,-0.27832,-0.42603,-0.26733,-0.35889,-0.29297,-0.20996,-0.20142,-0.31128,-0.26245,-0.27466,-0.26367,-0.32104,-0.697917858531101,-0.29053,-0.2063,-0.37109,-0.271,-0.26978,-0.30029,0.39185,1.3221787049466427,0.38696,0.41504,0.39307,0.41748,0.41626,0.4187,0.41382,0.3772
491,2.417,2.3779,2.5732,2.45,2.6404,8.368136892472187,2.3474,2.3804,2.3584,2.3389,2.4512,2.4976,2.3547,2.5134,2.4402,2.6099,2.4854,2.2815,2.5476,2.4609,2.3022,9.012771742757387,-0.33569,-0.9736951411965145,-0.23071,-0.22827,-0.30273,-0.22217,-0.29907,-0.35767,-0.33936,-0.19165,-0.32593,-0.28809,-0.4248,-0.26489,-0.36133,-0.29175,-0.20874,-0.19897,-0.31006,-0.26123,-0.26611,-0.26489,-0.32104,-0.6998899625943531,-0.28809,-0.20386,-0.36865,-0.27954,-0.2356,-0.29785,0.39307,1.3246205036104148,0.3894,0.4187,0.39673,0.41504,0.41626,0.41992,0.41626,0.3772
492,2.4182,2.3792,2.5732,2.4536,2.6416,8.355846364849624,2.3462,2.3804,2.3596,2.3254,2.4536,2.4951,2.3572,2.5098,2.439,2.6099,2.4841,2.2815,2.5476,2.4597,2.3035,9.028543673755685,-0.33447,-0.9695815823914062,-0.23804,-0.22583,-0.29907,-0.20996,-0.30029,-0.35767,-0.33203,-0.19409,-0.32837,-0.28198,-0.42725,-0.26489,-0.35889,-0.29419,-0.2063,-0.20264,-0.3125,-0.2771,-0.25391,-0.9577003036723251,-0.32104,-0.682743523312209,-0.29175,-0.21484,-0.36987,-0.28198,-0.2356,-0.30151,0.39429,1.3252925283535542,0.38818,0.41626,0.39063,0.41504,0.41626,0.4187,0.41626,0.37598
493,2.417,2.3804,2.5732,2.45,2.6416,8.370642757536773,2.3425,2.3816,2.3584,2.3242,2.4548,2.4963,2.3523,2.5146,2.4402,2.6099,2.4878,2.2803,2.5476,2.4597,2.3022,9.018651656060186,-0.33447,-0.9780738108210452,-0.25269,-0.22583,-0.30518,-0.20386,-0.30151,-0.35645,-0.33569,-0.19897,-0.32593,-0.27832,-0.42603,-0.26733,-0.36255,-0.29297,-0.20508,-0.19775,-0.31128,-0.2771,-0.25269,-0.9617792837867063,-0.32104,-0.6883674163829259,-0.29419,-0.20752,-0.37354,-0.29175,-0.2478,-0.29907,0.39673,1.3259722688104354,0.3894,0.41504,0.3894,0.41748,0.41626,0.4187,0.41992,0.36865
494,2.417,2.3816,2.5708,2.4512,2.6404,8.360934524138326,2.3474,2.384,2.3572,2.3169,2.4561,2.4976,2.3523,2.5146,2.439,2.6135,2.4878,2.2815,2.5476,2.4609,2.301,9.027743671732942,-0.34058,-0.9780439231543866,-0.2478,-0.23315,-0.30273,-0.20752,-0.29907,-0.35889,-0.33936,-0.2002,-0.32593,-0.27466,-0.42236,-0.26123,-0.36255,-0.29175,-0.19897,-0.19165,-0.31006,-0.24292,-0.25757,-0.9593013783421867,-0.31982,-0.6936918138684129,-0.29053,-0.20386,-0.37354,-0.30396,-0.23804,-0.29785,0.41748,1.324656571361425,0.38696,0.41626,0.39185,0.41748,0.41748,0.4187,0.4187,0.37109
495,2.417,2.3804,2.5684,2.4524,2.6416,8.374422657930436,2.3499,2.3962,2.3584,2.3059,2.4548,2.4976,2.3535,2.5134,2.439,2.6123,2.4866,2.2815,2.5464,2.4622,2.3022,2.5195,-0.33203,-0.9828919961183679,-0.22583,-0.23438,-0.30151,-0.2063,-0.30151,-0.36011,-0.34668,-0.19775,-0.32959,-0.28198,-0.42358,-0.26611,-0.36133,-0.29541,-0.19775,-0.19897,-0.31128,-0.24902,-0.26367,-0.9630713836388884,-0.32227,-0.6778362259500064,-0.28931,-0.20508,-0.36987,-0.30273,-0.22461,-0.30151,0.41138,1.321164598577934,0.39063,0.41626,0.39185,0.41382,0.41992,0.41748,0.41748,0.39307
496,2.417,2.3804,2.5732,2.45,2.6453,8.376800181238105,2.3486,2.3975,2.3572,2.301,2.4548,2.4951,2.3535,2.5122,2.4402,2.6099,2.4878,8.24591053817426,2.5476,2.4597,2.3022,2.5208,-0.3418,-0.9735474122252811,-0.21729,-0.23682,-0.31006,-0.20874,-0.29907,-0.35889,-0.34424,-0.20752,-0.32227,-0.29663,-0.41992,-0.26489,-0.36011,-0.29297,-0.19897,-0.19653,-0.31372,-0.2417,-0.25635,-0.956830545757626,-0.3186,-0.6856538390128595,-0.29053,-0.20264,-0.37109,-0.3064,-0.22339,-0.29419,0.40161,1.3346929492504185,0.39063,0.41748,0.39063,0.41626,0.4187,0.41382,0.4187,0.39551
497,2.4194,2.3816,2.572,2.4475,2.6453,8.368439356320328,2.3474,2.3999,2.356,2.2888,2.4548,2.4951,2.3523,2.5122,2.4402,2.6086,2.4878,8.241690731328898,2.5464,2.4609,2.3022,2.5195,-0.34424,-0.9817963461011523,-0.21973,-0.23315,-0.29785,-0.20752,-0.30151,-0.35889,-0.3418,-0.19775,-0.32471,-0.28687,-0.42236,-0.26733,-0.35889,-0.29053,-0.20386,-0.20142,-0.30884,-0.26489,-0.25757,-0.9585524190679728,-0.3186,-0.6814235336209706,-0.29419,-0.20264,-0.37231,-0.30029,-0.25269,-0.29785,0.40039,1.3358581879461857,0.39063,0.41016,0.3894,0.4126,0.4187,0.41992,0.4187,0.39063
498,2.4158,2.3816,2.5732,2.4487,2.6453,8.373463566686091,2.3486,2.3975,2.3572,2.2754,2.4548,2.4927,2.3547,2.5134,2.4402,2.6099,2.489,8.225566277671591,2.5476,2.4609,2.3022,2.5232,-0.32959,-0.9761498467881117,-0.21484,-0.23682,-0.30029,-0.20386,-0.29907,-0.35889,-0.35156,-0.19531,-0.32349,-0.28931,-0.41992,-0.26611,-0.36133,-0.29175,-0.20386,-0.19287,-0.3125,-0.2002,-0.25635,-0.9620880087802219,-0.32227,-0.6803556820732708,-0.29175,-0.20874,-0.36865,-0.29785,-0.24292,-0.29785,0.39551,1.3262369777364398,0.39429,0.40771,0.39307,0.41626,0.41748,0.42358,0.41992,0.37476
499,2.4182,2.384,2.572,2.4512,2.6477,8.37412916075431,2.3499,2.3987,2.3584,2.2754,2.4536,2.4963,2.356,2.5146,2.4402,2.6135,2.4878,8.22645687594729,2.5476,2.4622,2.3022,2.5195,-0.33203,-0.9776880854443852,-0.20874,-0.24902,-0.29785,-0.2063,-0.29663,-0.36133,-0.34302,-0.19897,-0.32104,-0.28809,-0.4248,-0.26855,-0.35889,-0.29419,-0.2063,-0.19409,-0.31006,-0.19653,-0.25391,-0.9580134468619117,-0.31738,-0.6944165017447845,-0.28931,-0.20508,-0.37354,-0.30762,-0.21851,-0.29419,0.39673,1.3283043753370376,0.39307,0.40894,0.39307,0.41748,0.41748,0.41992,0.41992,0.35278
500,2.4182,2.3828,2.5745,2.45,2.6501,8.36091887946509,2.3474,2.3975,2.3572,2.2705,2.4548,2.4976,2.356,2.5134,2.4414,2.6123,2.489,8.245602331657707,2.5476,2.4609,2.3022,2.5208,-0.32837,-0.9715365956740583,-0.21118,-0.23438,-0.3125,-0.19897,-0.29663,-0.35767,-0.34058,-0.20264,-0.32104,-0.28687,-0.42969,-0.26733,-0.35767,-0.29297,-0.20874,-0.18433,-0.31128,-0.20142,-0.26001,-0.9619369029025606,-0.32104,-0.6929379282119092,-0.28931,-0.2063,-0.36865,-0.28687,-0.22827,-0.29907,0.39795,1.3354149344524577,0.39307,0.41138,0.39551,0.4187,0.4187,0.41992,0.41992,0.33325
501,2.4146,2.3828,2.572,2.4475,2.6489,8.368133293040415,2.3462,2.3975,2.3584,2.2656,2.4512,2.4976,2.3547,2.5122,2.4414,2.6099,2.4866,8.25409915762293,2.5476,2.4597,2.3047,2.5208,-0.32837,-0.9740398860350749,-0.22461,-0.22705,-0.3064,-0.19897,-0.29785,-0.354,-0.34912,-0.22217,-0.31982,-0.28076,-0.42358,-0.26611,-0.36011,-0.29297,-0.2124,-0.18677,-0.31006,-0.19409,-0.25269,-0.9605745427703005,-0.3186,-0.6948416194168059,-0.28809,-0.21118,-0.36865,-0.25879,-0.22949,-0.29541,0.39673,1.337281884875892,0.3894,0.41382,0.39429,0.41504,0.41382,0.4187,0.4187,0.34058
502,2.4158,2.3853,2.5745,2.45,2.6489,8.368764678115486,2.3462,2.3999,2.3596,2.2607,2.4548,2.4976,2.356,2.511,2.4414,2.6086,2.4878,8.22929717134212,2.5464,2.4622,2.3047,2.522,-0.32959,-0.9768314145486898,-0.23804,-0.22827,-0.29663,-0.20874,-0.30029,-0.35522,-0.34302,-0.20996,-0.32349,-0.28442,-0.42358,-0.26489,-0.35645,-0.29175,-0.20386,-0.18555,-0.31006,-0.22339,-0.26489,-0.9627487309725429,-0.32104,-0.7005238029983921,-0.28809,-0.21484,-0.36621,-0.26123,-0.22583,-0.29663,0.39795,1.3367164825059756,0.39307,0.41626,0.39307,0.41626,0.41992,0.42114,0.41626,0.36011
503,2.4133,2.3828,2.572,2.4475,2.6477,8.36769468944562,2.3486,2.3987,2.3596,2.2583,2.4536,2.4963,2.3547,2.511,2.4426,2.6111,2.4866,8.231340807590712,2.5464,2.4585,2.3035,2.5232,-0.33081,-0.9722802594564995,-0.24048,-0.21729,-0.29663,-0.20386,-0.29785,-0.35522,-0.3418,-0.20996,-0.32593,-0.28564,-0.42236,-0.26611,-0.35889,-0.29419,-0.2063,-0.18311,-0.3125,-0.25757,-0.27588,-0.9572767932636443,-0.3186,-0.7025822778433046,-0.28809,-0.20142,-0.36499,-0.26489,-0.22583,-0.30029,0.39795,1.347551940841963,0.39185,0.4248,0.39063,0.41992,0.42114,0.42358,0.4187,0.34424
504,2.4121,2.3804,2.5745,2.45,2.6501,8.376474252497998,2.3474,2.3999,2.3596,2.2595,2.4548,2.4976,2.3547,2.511,2.4402,2.6123,2.4878,8.239184890114204,2.5452,2.4609,2.3022,2.522,-0.33447,-0.9864047711342393,-0.24292,-0.23071,-0.29663,-0.19775,-0.29663,-0.35645,-0.32959,-0.20874,-0.32471,-0.28564,-0.42358,-0.26978,-0.35889,-0.28931,-0.20874,-0.18188,-0.31128,-0.24658,-0.26489,-0.9601368523890497,-0.31982,-0.7004923176806954,-0.28687,-0.20264,-0.36987,-0.26733,-0.21973,-0.29663,0.39429,1.3402023285638132,0.39063,0.42603,0.38818,0.42114,0.42114,0.42114,0.41748,0.33081
505,2.417,2.384,2.5757,2.45,2.6501,8.380097100152906,2.3474,2.3987,2.3547,2.2559,2.4536,2.4988,2.356,2.5134,2.439,2.6111,2.4902,8.237902766910953,2.5452,2.4622,2.301,2.5232,-0.32837,-0.9808639601655511,-0.22827,-0.22949,-0.29785,-0.18677,-0.30273,-0.35645,-0.33813,-0.20386,-0.32227,-0.27954,-0.42358,-0.26611,-0.35767,-0.28931,-0.20142,-0.19653,-0.3125,-0.25879,-0.25635,-0.9589796643867541,-0.3186,-0.6990635256887692,-0.28687,-0.20386,-0.36743,-0.26123,-0.22583,-0.29785,0.39429,1.337261443684767,0.39307,0.39917,0.39551,0.4248,0.42358,0.41748,0.41504,0.33081
506,2.4158,2.3828,2.5769,2.45,2.6514,8.379055366920415,2.345,2.3975,2.356,2.2546,2.4536,2.4988,2.3572,2.5098,2.4402,2.6099,2.4915,8.240376832769623,2.5476,2.4634,2.3047,2.522,-0.33081,-0.972652628307133,-0.23682,-0.21606,-0.29541,-0.18799,-0.29663,-0.35767,-0.34424,-0.20752,-0.32104,-0.28687,-0.42114,-0.26489,-0.35889,-0.28809,-0.19653,-0.19287,-0.3125,-0.25024,-0.26855,-0.95792250598703,-0.32104,-0.691617031439365,-0.28564,-0.20386,-0.36743,-0.25513,-0.23804,-0.29541,0.39551,1.3415833513233084,0.39551,0.37964,0.39063,0.4248,0.42114,0.4187,0.41748,0.34302
507,2.4158,2.3828,2.5757,2.45,2.6477,8.372274837094707,2.3474,2.3987,2.3547,2.2571,2.4548,2.4963,2.3608,2.5073,2.439,2.6099,2.4878,8.243565333533084,2.5488,2.4634,2.3035,2.5232,-0.33081,-0.9723295828492481,-0.23438,-0.23071,-0.29663,-0.19165,-0.30029,-0.35889,-0.34302,-0.20142,-0.32471,-0.28442,-0.42358,-0.26489,-0.35767,-0.29053,-0.20508,-0.19287,-0.31006,-0.25269,-0.26978,-0.962176229996043,-0.3186,-0.7011810565247935,-0.28931,-0.20142,-0.36743,-0.26489,-0.2417,-0.29541,0.39551,1.343787518406931,0.39185,0.35156,0.39063,0.42236,0.41992,0.41992,0.4187,0.35278
508,2.4158,2.384,2.572,2.4451,2.6501,8.365037565538879,2.3499,2.395,2.356,2.251,2.4548,2.4963,2.3584,2.511,2.4426,2.6111,2.4878,8.241674110495142,2.5513,2.4597,2.3022,2.5232,-0.32837,-0.9798944679518717,-0.23438,-0.20508,-0.29663,-0.19043,-0.30151,-0.35522,-0.33936,-0.19653,-0.32227,-0.28198,-0.42236,-0.26611,-0.36255,-0.28687,-0.21118,-0.18311,-0.31494,-0.25757,-0.25757,-0.9628689676179012,-0.31982,-0.6992374695985446,-0.28687,-0.20508,-0.36987,-0.26978,-0.22583,-0.29663,0.39673,1.3402748880861723,0.3894,0.32715,0.3894,0.4248,0.42114,0.42236,0.41626,0.36011
509,2.4146,2.3828,2.5732,2.4475,2.6489,8.375632084492395,2.3499,2.3987,2.3572,2.251,2.4512,2.4976,2.3584,2.511,2.4426,2.6111,2.489,8.242353744982324,2.55,2.4609,2.3022,2.5244,-0.33325,-0.9785448793563452,-0.23315,-0.2063,-0.29419,-0.19043,-0.29785,-0.354,-0.33325,-0.19897,-0.32104,-0.2771,-0.42114,-0.26855,-0.35645,-0.28809,-0.2063,-0.19287,-0.31006,-0.25757,-0.25513,-0.9622254457256199,-0.31738,-0.69645266511871,-0.28442,-0.2063,-0.36865,-0.29053,-0.22705,-0.29663,0.39917,1.344164340600208,0.38818,0.3186,0.3894,0.42603,0.42114,0.42114,0.42236,0.36377
510,2.417,2.384,2.5757,2.45,2.6538,8.371548971226188,2.3511,2.3999,2.3584,2.251,2.4536,2.4988,2.3608,2.511,2.4426,2.6111,2.4878,8.231864763135476,2.5488,2.4609,2.3022,2.5232,-0.33447,-0.9799165226101566,-0.23315,-0.21118,-0.30518,-0.19287,-0.29785,-0.35767,-0.33447,-0.20752,-0.32227,-0.26733,-0.42114,-0.26733,-0.35645,-0.29297,-0.20142,-0.19775,-0.3125,-0.28442,-0.25024,-0.9648659485294628,-0.32104,-0.6944717259236297,-0.2832,-0.20874,-0.36987,-0.25635,-0.23926,-0.29297,0.40161,1.3471123878417703,0.39307,0.32349,0.39185,0.41992,0.42114,0.41992,0.42114,0.36255
511,2.4146,2.3804,2.5793,2.4475,2.6538,8.362905890854568,2.3486,2.395,2.3584,2.2498,2.4536,2.4951,2.3608,2.511,2.4414,2.6099,2.4878,8.254201453081418,2.5476,2.4597,2.3035,2.5195,-0.33447,-0.9767606550261709,-0.23315,-0.18921,-0.29541,-0.19409,-0.29541,-0.35645,-0.33936,-0.2002,-0.31738,-0.27222,-0.42236,-0.26489,-0.35522,-0.29053,-0.20386,-0.19409,-0.31372,-0.28931,-0.25635,-0.9605079230669837,-0.32104,-0.6867674806782684,-0.2832,-0.20874,-0.36621,-0.25513,-0.2356,-0.29297,0.40161,1.345941315760975,0.3894,0.33325,0.39551,0.42358,0.41992,0.4187,0.42236,0.36255
512,2.4158,2.3853,2.5793,2.4475,2.6526,8.374945080812596,2.345,2.3975,2.3547,2.2522,2.4561,2.4951,2.3608,2.511,2.4414,2.6074,2.4878,8.2357450124825,2.5488,2.4609,2.3022,2.5232,-0.33081,-0.9758976415297325,-0.23926,-0.19165,-0.29541,-0.19653,-0.29419,-0.354,-0.33691,-0.19897,-0.3186,-0.27222,-0.41992,-0.26367,-0.35645,-0.28687,-0.19653,-0.18311,-0.31128,-0.29297,-0.25513,-0.9572121497347614,-0.31982,-0.6861117203586655,-0.28564,-0.20874,-0.36621,-0.27466,-0.2356,-0.29663,0.40161,1.3521843443435317,0.39307,0.34058,0.39429,0.42236,0.4187,0.41992,0.42236,0.36743
513,2.4158,2.3853,2.5769,2.4438,2.6514,8.369375342416443,2.3535,2.3962,2.3572,2.251,2.4536,2.4963,2.3596,2.5122,2.439,2.6099,2.4878,8.243246246199705,2.55,2.4585,2.3047,2.5232,-0.32959,-0.9784276684231079,-0.25391,-0.19531,-0.29663,-0.19287,-0.30029,-0.35889,-0.34546,-0.19165,-0.3186,-0.26611,-0.41504,-0.26855,-0.35645,-0.28564,-0.19897,-0.18188,-0.31006,-0.29297,-0.26611,-0.9582119152948945,-0.32227,-0.6970713727319178,-0.28564,-0.2063,-0.36621,-0.27954,-0.22705,-0.29541,0.39795,1.3523890854606015,0.39551,0.34424,0.39429,0.42236,0.41992,0.42236,0.4248,0.36865
514,2.4146,2.384,2.5769,2.4463,2.6514,8.374050972219578,2.3596,2.3975,2.3584,2.2498,2.4548,2.4951,2.3608,2.511,2.4414,2.6074,2.489,8.249409051392597,2.55,2.4597,2.3059,2.5244,-0.33203,-0.9769079441091149,-0.2356,-0.20508,-0.29419,-0.19897,-0.30884,-0.35522,-0.33569,-0.19653,-0.31982,-0.25879,-0.41626,-0.26611,-0.35645,-0.29053,-0.20264,-0.19165,-0.3125,-0.30518,-0.26123,-0.9552641162065401,-0.32104,-0.7042820243155256,-0.28809,-0.19897,-0.36865,-0.26978,-0.22949,-0.29419,0.40039,1.3490562768822776,0.39185,0.34302,0.39429,0.4248,0.42114,0.42236,0.42725,0.37109
515,2.4146,2.384,2.5769,2.4438,2.6526,8.367594304081207,2.3547,2.3962,2.3584,2.2522,2.4561,2.4976,2.3633,2.5085,2.4414,2.605,2.489,8.254163185574804,2.5488,2.4622,2.3022,2.5244,-0.32959,-0.977102333230851,-0.7380787982734077,-0.21362,-0.29663,-0.2002,-0.29541,-0.35278,-0.33813,-0.19775,-0.31738,-0.25879,-0.41992,-0.26489,-0.35522,-0.29053,-0.20508,-0.18677,-0.31372,-0.28442,-0.25757,-0.9634959132692527,-0.32227,-0.6909411944636474,-0.2832,-0.20142,-0.36743,-0.8818602013274602,-0.22095,-0.29663,0.39917,1.3532852059582914,0.39185,0.3479,0.39551,0.4248,0.42114,0.41992,0.42847,0.37476
516,2.4158,2.3816,2.5769,2.4438,2.6514,8.370626063663153,2.3499,2.395,2.3547,2.251,2.4561,2.4939,2.3633,2.5098,2.439,2.605,2.4902,8.233210391488164,2.5525,2.4609,2.3035,2.5232,-0.32959,-0.977242140273789,-0.7431445817167183,-0.22949,-0.29419,-0.19287,-0.29053,-0.35278,-0.32349,-0.20386,-0.31494,-0.26245,-0.41626,-0.26611,-0.35645,-0.29175,-0.20508,-0.19653,-0.31372,-0.31494,-0.25757,-0.9566969021369014,-0.32349,-0.6957057833496372,-0.28442,-0.20142,-0.36621,-0.8905951024454076,-0.21973,-0.29297,0.39551,1.3473235174706313,0.39307,0.3479,0.39673,0.42236,0.42114,0.41992,0.42236,0.37476
517,2.4158,2.3828,2.5781,2.4426,2.6514,8.37055874756924,2.3474,2.395,2.356,2.2498,2.4548,2.4976,2.3645,2.511,2.4402,2.6074,2.4878,8.240357286211506,2.5513,2.4609,2.3022,2.5232,-0.32959,-0.9801153405418602,-0.7365897574780903,-0.22339,-0.29419,-0.19287,-0.3186,-0.35156,-0.33691,-0.19897,-0.31616,-0.271,-0.41626,-0.26367,-0.35278,-0.29053,-0.20996,-0.19165,-0.31494,-0.29297,-0.26001,-0.9502986468844146,-0.32104,-0.6912665618057099,-0.2832,-0.19775,-0.36377,-0.8934894815336372,-0.22339,-0.29663,0.39673,1.3540230643424067,0.39063,0.3479,0.40039,0.42236,0.4187,0.41992,0.42358,0.37598
518,2.4182,2.384,2.5781,2.4438,2.6514,8.369047384042393,2.3499,2.4011,2.3572,2.2485,2.4536,2.4915,2.3657,2.511,2.4438,2.6062,2.4878,8.243329155733887,2.5488,2.4597,2.3022,2.5208,-0.32837,-0.9787723693913947,-0.7468712872552846,-0.21484,-0.29297,-0.19775,-0.30518,-0.354,-0.33447,-0.19653,-0.32104,-0.26855,-0.41748,-0.26367,-0.35645,-0.28687,-0.20996,-0.20386,-0.3186,-0.29419,-0.26855,-0.9559130009147223,-0.32349,-0.6856657614214741,-0.28564,-0.19165,-0.36377,-0.8862483987359753,-0.22217,-0.29541,0.39795,1.3496448909854346,0.39429,0.35156,0.39673,0.4248,0.41626,0.42358,0.42236,0.37354
519,2.4146,2.3853,2.5781,2.4475,2.6526,8.358701404900122,2.3474,2.3987,2.3572,2.2498,2.4524,2.4951,2.3645,2.5098,2.4414,2.6074,2.4878,8.241817829406354,2.55,2.4585,2.3022,2.5256,-0.33081,-0.97781314963815,-0.7449753401304247,-0.20142,-0.29663,-0.19165,-0.28198,-0.354,-0.33691,-0.19775,-0.3186,-0.271,-0.41748,-0.26611,-0.35278,-0.28809,-0.19409,-0.18555,-0.30762,-0.30396,-0.2478,-0.9539785028841443,-0.32349,-0.6850815689005434,-0.2832,-0.19531,-0.36499,-0.8897743489038226,-0.21362,-0.29297,0.39795,1.3485169212956538,0.39429,0.354,0.39429,0.42725,0.41992,0.41992,0.4248,0.37598
520,2.4182,2.3865,2.5793,2.4475,2.6538,8.368139121419615,2.3462,2.3987,2.3608,2.2473,2.4524,2.4963,2.3657,2.5085,2.439,2.6062,2.4915,8.261728967010304,2.5513,2.4597,2.3047,2.5244,-0.33325,-0.9741484583985478,-0.743158729612417,-0.21851,-0.29541,-0.19653,-0.28564,-0.35278,-0.33447,-0.20386,-0.31738,-0.271,-0.41748,-0.26611,-0.35156,-0.28564,-0.19165,-0.18555,-0.31006,-0.31616,-0.2417,-0.9570092566301796,-0.32593,-0.67908600430389,-0.28198,-0.18799,-0.36255,-0.907492455168633,-0.22339,-0.29663,0.40039,1.3476954628399431,0.39307,0.35278,0.39551,0.42603,0.42114,0.42114,0.4248,0.37231
521,2.417,2.384,2.5793,2.4475,2.6538,8.371706618543772,2.345,2.3975,2.3584,2.2449,2.45,2.4939,2.3682,2.5098,2.439,2.6111,2.489,8.25647345753094,2.5525,2.4634,2.3022,2.5244,-0.33203,-0.9714315378176156,-0.7341300845460201,-0.19165,-0.29297,-0.19531,-0.28564,-0.35034,-0.33203,-0.20386,-0.31738,-0.26855,-0.41748,-0.26367,-0.35522,-0.28564,-0.20264,-0.19287,-0.3125,-0.3125,-0.24902,-0.9524579949277541,-0.32349,-0.6756864981667305,-0.28198,-0.19531,-0.36621,-0.8839887173872274,-0.23682,-0.29175,0.39917,1.358749387220604,0.39307,0.35645,0.39673,0.42236,0.42236,0.42236,0.42847,0.37964
522,2.4146,2.3865,2.5781,2.4451,2.6514,8.366272493852417,2.3425,2.3975,2.356,2.2473,2.4524,8.870866216967745,2.3694,2.5073,2.4414,2.6086,2.4927,8.243413847288,2.5488,2.4622,2.3035,2.5232,-0.33569,-0.9705788862560327,-0.7434758845566191,-0.20142,-0.29053,-0.20142,-0.28442,-0.35156,-0.33691,-0.19531,-0.3186,-0.28076,-0.41626,-0.26855,-0.34912,-0.28687,-0.19531,-0.19165,-0.30884,-0.32593,-0.25757,-0.9578561079423975,-0.32349,-0.6920055700914126,-0.28442,-0.19165,-0.36255,-0.8901170914313212,-0.21729,-0.29419,0.39795,1.353583409256384,0.39185,0.36377,0.39917,0.42358,0.42114,0.42358,0.4248,0.39551
523,2.4146,2.384,2.5793,2.4475,2.6526,8.382865928184229,2.3438,2.3962,2.356,2.2461,2.4524,8.875080534236643,2.3682,2.5073,2.4426,2.6074,2.4915,8.243867687781218,2.5513,2.4609,2.3035,2.5232,-0.33691,-0.970846477261085,-0.7424242038760973,-0.19897,-0.28442,-0.2002,-0.29785,-0.35278,-0.32837,-0.20386,-0.31616,-0.28564,-0.41748,-0.26855,-0.354,-0.28809,-0.21484,-0.19409,-0.31006,-0.33447,-0.25269,-0.9525204267497713,-0.32349,-0.6936821917769453,-0.28564,-0.19531,-0.36499,-0.89836546344028,-0.23193,-0.29541,0.39795,1.3592370206188225,0.39063,0.36499,0.40039,0.4248,0.42236,0.42358,0.42114,0.3894
