473,2.417,2.3767,2.5684,2.4475,2.6355,2.334,2.3462,2.3376,2.3572,2.2791,2.4524,2.4976,2.3438,2.511,2.4377,2.6135,2.4854,2.2803,2.55,2.4573,2.2974,2.5232,-0.33447,-0.27832,-0.25635,-0.23193,-0.30151,-0.20996,-0.30518,-0.36255,-0.33936,-0.2124,-0.32837,-0.29663,-0.43335,-0.26611,-0.36499,-0.29541,-0.22339,-0.21973,-0.31494,-0.15137,-0.26123,-0.27222,-0.32471,-0.18677,-0.29297,-0.2063,-0.3772,-0.29053,-0.24048,-0.30273,0.3894,0.39185,0.38574,0.42969,0.38452,0.4126,0.41504,0.41626,0.41504,0.40039
474,2.4182,2.3779,2.5684,2.4487,2.6379,2.334,2.3486,2.3364,2.3596,2.2815,2.4487,2.5012,2.3438,2.5122,2.439,2.6135,2.4878,2.2815,2.55,2.4585,2.2949,2.5232,-0.33691,-0.27832,-0.26367,-0.2417,-0.3064,-0.2124,-0.30518,-0.36011,-0.34912,-0.2124,-0.32959,-0.28931,-0.43457,-0.26733,-0.36743,-0.29297,-0.22461,-0.21851,-0.31372,-0.16357,-0.26978,-0.26611,-0.32227,-0.1709,-0.29419,-0.21606,-0.36987,-0.29175,-0.24536,-0.29785,0.3894,0.39185,0.38696,0.43823,0.38452,0.41016,0.41748,0.4187,0.41504,0.39673
475,2.4182,2.3779,2.5696,2.4475,2.6404,2.3364,2.3486,2.3376,2.3608,2.2791,2.4524,2.4976,2.3486,2.5134,2.4402,2.6135,2.489,2.2815,2.5488,2.4597,2.2974,2.5232,-0.33691,-0.2832,-0.25757,-0.24048,-0.30396,-0.21606,-0.3064,-0.36377,-0.354,-0.19409,-0.32959,-0.28198,-0.43335,-0.27832,-0.36743,-0.29541,-0.22217,-0.21484,-0.31372,-0.19409,-0.28564,-0.26733,-0.32349,-0.18066,-0.29175,-0.21851,-0.37476,-0.28442,-0.24658,-0.29419,0.39063,0.3894,0.38696,0.42603,0.38696,0.4126,0.41748,0.41992,0.41504,0.37476
476,2.4158,2.3779,2.5708,2.4475,2.6392,2.3328,2.3486,2.3389,2.3572,2.2791,2.4536,2.4988,2.3499,2.5098,2.4377,2.6135,2.4866,2.2839,2.55,2.4585,2.2961,2.5208,-0.33447,-0.27954,-0.26611,-0.25146,-0.30273,-0.20874,-0.3064,-0.36133,-0.354,-0.19531,-0.32593,-0.29053,-0.43335,-0.26733,-0.36743,-0.29297,-0.20752,-0.21606,-0.3125,-0.21484,-0.27344,-0.26855,-0.32104,-0.18921,-0.29053,-0.21606,-0.37598,-0.2771,-0.23804,-0.29785,0.39185,0.39795,0.38574,0.4187,0.3833,0.41138,0.41748,0.41504,0.41504,0.37109
477,2.417,2.3804,2.5708,2.4475,2.6367,2.3352,2.3486,2.3376,2.3584,2.2791,2.4524,2.4988,2.3499,2.5085,2.439,2.6147,2.4841,2.2815,2.5476,2.4609,2.2974,2.522,-0.33569,-0.27954,-0.22583,-0.2356,-0.30151,-0.20996,-0.30518,-0.35767,-0.36133,-0.20142,-0.32837,-0.28076,-0.43457,-0.26733,-0.36621,-0.29175,-0.21118,-0.20752,-0.31372,-0.21484,-0.26245,-0.26978,-0.32227,-0.19043,-0.29053,-0.21606,-0.38574,-0.28564,-0.24414,-0.29663,0.39429,0.37964,0.3894,0.4187,0.38574,0.41138,0.41382,0.41626,0.4126,0.38452
478,2.417,2.3779,2.5671,2.4475,2.6355,2.3364,2.3474,2.3401,2.3584,2.2766,2.45,2.4951,2.3486,2.5085,2.4402,2.6184,2.4841,2.2803,2.5476,2.4609,2.2974,2.522,-0.33203,-0.27832,-0.24292,-0.23682,-0.30396,-0.20874,-0.30273,-0.35889,-0.35522,-0.2002,-0.32959,-0.28564,-0.43213,-0.26611,-0.36621,-0.29175,-0.21851,-0.2002,-0.3186,-0.21118,-0.27344,-0.26611,-0.32593,-0.18066,-0.29419,-0.22827,-0.3772,-0.28076,-0.22949,-0.29541,0.39551,0.36133,0.39063,0.42114,0.38574,0.41504,0.41626,0.42114,0.41382,0.36377
479,2.4146,2.3779,2.5708,2.45,2.6355,2.3315,2.3474,2.3389,2.3584,2.2778,2.4548,2.4963,2.3486,2.511,2.4414,2.616,2.4878,2.2827,2.5476,2.4585,2.2961,2.5232,-0.33203,-0.27832,-0.25269,-0.2417,-0.30518,-0.20874,-0.30396,-0.36133,-0.34546,-0.20752,-0.32349,-0.27832,-0.42969,-0.26855,-0.36377,-0.29419,-0.20874,-0.19775,-0.31372,-0.21851,-0.28076,-0.26611,-0.32593,-0.19165,-0.29053,-0.21851,-0.37476,-0.28931,-0.25269,-0.29663,0.39185,0.32837,0.38696,0.42236,0.38574,0.41504,0.41504,0.4187,0.41626,0.35156
480,2.4194,2.3779,2.5684,2.4487,2.6392,2.3315,2.3486,2.3389,2.3608,2.2754,2.4536,2.4988,2.3486,2.5122,2.4402,2.6147,2.4902,2.2839,2.55,2.4585,2.2974,2.5208,-0.33325,-0.27954,-0.24536,-0.24658,-0.30396,-0.20386,-0.30151,-0.35889,-0.34668,-0.22095,-0.32715,-0.27832,-0.43091,-0.271,-0.36255,-0.29419,-0.20996,-0.19897,-0.31372,-0.24048,-0.26245,-0.26611,-0.32471,-0.17944,-0.29175,-0.21362,-0.37354,-0.28564,-0.24414,-0.29785,0.39429,0.31372,0.38818,0.42114,0.38574,0.41504,0.41626,0.41748,0.41382,0.34912
481,2.4182,2.3767,2.5696,2.4487,2.6404,2.3328,2.3486,2.3376,2.3596,2.2729,2.4548,2.4988,2.3499,2.511,2.439,2.6111,2.489,2.2803,2.5464,2.4622,2.2998,2.5208,-0.33203,-0.28076,-0.25391,-0.2356,-0.30518,-0.20264,-0.30762,-0.36011,-0.35034,-0.19653,-0.32959,-0.28076,-0.42725,-0.26733,-0.36621,-0.29419,-0.22095,-0.20386,-0.31372,-0.25879,-0.24658,-0.26611,-0.32104,-0.18433,-0.29175,-0.20508,-0.37354,-0.27954,-0.23926,-0.29541,0.39185,0.30884,0.39185,0.42236,0.38696,0.4126,0.41748,0.41504,0.41382,0.354
482,2.4207,2.3804,2.5708,2.4463,2.6404,2.334,2.345,2.3389,2.3608,2.2742,2.4597,2.4988,2.3486,2.5073,2.4426,2.6123,2.4866,2.2827,2.5488,2.4622,2.2974,2.522,-0.32959,-0.28076,-0.25146,-0.23682,-0.30029,-0.20752,-0.31494,-0.36133,-0.35278,-0.20874,-0.32837,-0.29663,-0.43091,-0.26489,-0.36377,-0.29175,-0.20752,-0.2124,-0.31372,-0.26611,-0.25024,-0.26367,-0.32227,-0.18799,-0.29419,-0.21362,-0.36865,-0.27344,-0.24048,-0.29663,0.39429,0.31372,0.3894,0.4248,0.38818,0.41138,0.4187,0.4187,0.41504,0.35645
483,2.4194,2.3804,2.5696,2.4463,2.6392,2.3376,2.3462,2.3621,2.3596,2.2717,2.4573,2.4951,2.3499,2.511,2.4414,2.6135,2.4878,2.2839,2.55,2.4609,2.301,2.5208,-0.33081,-0.2771,-0.25513,-0.23438,-0.30029,-0.20874,-0.30518,-0.35767,-0.37109,-0.20508,-0.32349,-0.28564,-0.42725,-0.26611,-0.36621,-0.29175,-0.21484,-0.2063,-0.31128,-0.26733,-0.25757,-0.26733,-0.32593,-0.18433,-0.28931,-0.21362,-0.37109,-0.26978,-0.2356,-0.29907,0.39185,0.3186,0.3894,0.42358,0.38818,0.41382,0.41504,0.42114,0.41504,0.36499
484,2.4194,2.3767,2.5671,2.4487,2.6379,2.3352,2.3462,2.3706,2.3584,2.2717,2.4573,2.4988,2.3474,2.5134,2.4426,2.6123,2.4878,2.2827,2.5488,2.4609,2.2998,2.5208,-0.33325,-0.28076,-0.24658,-0.23926,-0.30396,-0.2063,-0.30029,-0.35889,-0.35034,-0.21484,-0.32593,-0.29053,-0.43457,-0.26733,-0.36621,-0.29419,-0.20874,-0.20874,-0.31128,-0.25513,-0.25879,-0.26245,-0.31982,-0.17944,-0.29175,-0.21362,-0.36743,-0.27222,-0.24536,-0.29785,0.39307,0.32104,0.38818,0.42358,0.3894,0.41382,0.4187,0.4187,0.41748,0.36987
485,2.4194,2.3779,2.5732,2.4524,2.6416,2.3352,2.3486,2.3792,2.3621,2.2681,2.4561,2.4988,2.3499,2.5134,2.4414,2.6147,2.4878,2.2839,2.5464,2.4622,2.3022,2.522,-0.33325,-0.28076,-0.22827,-0.23071,-0.30151,-0.2063,-0.30029,-0.35645,-0.34302,-0.20752,-0.33081,-0.2771,-0.42969,-0.26978,-0.36011,-0.29419,-0.20874,-0.20508,-0.3125,-0.26855,-0.26611,-0.26367,-0.32104,-0.17578,-0.29541,-0.21606,-0.36865,-0.29785,-0.25024,-0.29907,0.39429,0.32715,0.38818,0.4248,0.38818,0.41504,0.41748,0.41748,0.41626,0.37354
486,2.4182,2.3792,2.5732,2.4524,2.6404,2.334,2.345,2.3792,2.3621,2.2681,2.4548,2.4963,2.3523,2.5134,2.4377,2.6135,2.4841,2.2815,2.5488,2.4622,2.301,2.5208,-0.33203,-0.2771,-0.23315,-0.23438,-0.30151,-0.19775,-0.30396,-0.35767,-0.3418,-0.19409,-0.32471,-0.28687,-0.42725,-0.26489,-0.36255,-0.29541,-0.20874,-0.20264,-0.31128,-0.27222,-0.27832,-0.26367,-0.32227,-0.1709,-0.29297,-0.20874,-0.37476,-0.29785,-0.24048,-0.29663,0.39307,0.32715,0.38818,0.42358,0.38574,0.4126,0.41504,0.4187,0.41138,0.37842
487,2.4194,2.3792,2.5732,2.45,2.6416,2.3315,2.345,2.3804,2.3608,2.2681,2.4561,2.4951,2.3511,2.511,2.439,2.6135,2.4866,2.2815,2.5452,2.4646,2.301,2.5232,-0.33691,-0.27954,-0.23071,-0.22827,-0.29907,-0.20508,-0.30029,-0.35645,-0.34058,-0.21362,-0.32471,-0.27954,-0.42847,-0.26367,-0.36377,-0.29419,-0.21484,-0.19897,-0.31128,-0.28809,-0.27588,-0.26611,-0.32471,-0.17212,-0.29297,-0.21973,-0.37109,-0.29541,-0.25391,-0.30151,0.39673,0.32959,0.39063,0.42114,0.39307,0.4126,0.41626,0.4187,0.41016,0.37842
488,2.4182,2.3779,2.5708,2.45,2.6428,2.334,2.3462,2.3828,2.3621,2.2656,2.4561,2.4976,2.3511,2.5159,2.4426,2.6135,2.4854,2.2827,2.5464,2.4597,2.3022,2.522,-0.33325,-0.28076,-0.25269,-0.24048,-0.29907,-0.20264,-0.30273,-0.35889,-0.34424,-0.20996,-0.32715,-0.27954,-0.42603,-0.26978,-0.36499,-0.29297,-0.20142,-0.22583,-0.3125,-0.27954,-0.26611,-0.26611,-0.32104,-0.17822,-0.29053,-0.21118,-0.36865,-0.29419,-0.22949,-0.29663,0.39307,0.33203,0.3894,0.42358,0.39185,0.41382,0.41504,0.42236,0.41748,0.3772
489,2.4182,2.3779,2.5708,2.4524,2.6416,2.3315,2.3499,2.3816,2.3596,2.2876,2.4548,2.4976,2.3523,2.5134,2.4402,2.6123,2.4866,2.2827,2.5488,2.4622,2.3022,2.5208,-0.33325,-0.27832,-0.25269,-0.23926,-0.29907,-0.20508,-0.30029,-0.36011,-0.33936,-0.21484,-0.32593,-0.27466,-0.42603,-0.26855,-0.36621,-0.29297,-0.20874,-0.20508,-0.31128,-0.27954,-0.26123,-0.26245,-0.32104,-0.17822,-0.29053,-0.20874,-0.36987,-0.3064,-0.22095,-0.29785,0.3894,0.33447,0.38818,0.4187,0.39307,0.41748,0.41748,0.42114,0.41626,0.3772
490,2.4194,2.3767,2.572,2.4536,2.6404,2.3291,2.3499,2.3804,2.3596,2.3303,2.4524,2.4988,2.3523,2.5122,2.4426,2.6111,2.4878,2.2803,2.5476,2.4634,2.3047,2.5208,-0.33569,-0.27832,-0.23926,-0.24048,-0.30029,-0.20996,-0.30396,-0.36011,-0.33691,-0.18677,-0.32593,-0.27832,-0.42603,-0.26733,-0.35889,-0.29297,-0.20996,-0.20142,-0.31128,-0.26245,-0.27466,-0.26367,-0.32104,-0.177,-0.29053,-0.2063,-0.37109,-0.271,-0.26978,-0.30029,0.39185,0.33691,0.38696,0.41504,0.39307,0.41748,0.41626,0.4187,0.41382,0.3772
491,2.417,2.3779,2.5732,2.45,2.6404,2.3328,2.3474,2.3804,2.3584,2.3389,2.4512,2.4976,2.3547,2.5134,2.4402,2.6099,2.4854,2.2815,2.5476,2.4609,2.3022,2.5208,-0.33569,-0.27466,-0.23071,-0.22827,-0.30273,-0.22217,-0.29907,-0.35767,-0.33936,-0.19165,-0.32593,-0.28809,-0.4248,-0.26489,-0.36133,-0.29175,-0.20874,-0.19897,-0.31006,-0.26123,-0.26611,-0.26489,-0.32104,-0.18188,-0.28809,-0.20386,-0.36865,-0.27954,-0.2356,-0.29785,0.39307,0.33691,0.3894,0.4187,0.39673,0.41504,0.41626,0.41992,0.41626,0.3772
492,2.4182,2.3792,2.5732,2.4536,2.6416,2.3328,2.3462,2.3804,2.3596,2.3254,2.4536,2.4951,2.3572,2.5098,2.439,2.6099,2.4841,2.2815,2.5476,2.4597,2.3035,2.5208,-0.33447,-0.27588,-0.23804,-0.22583,-0.29907,-0.20996,-0.30029,-0.35767,-0.33203,-0.19409,-0.32837,-0.28198,-0.42725,-0.26489,-0.35889,-0.29419,-0.2063,-0.20264,-0.3125,-0.2771,-0.25391,-0.26001,-0.32104,-0.17578,-0.29175,-0.21484,-0.36987,-0.28198,-0.2356,-0.30151,0.39429,0.33813,0.38818,0.41626,0.39063,0.41504,0.41626,0.4187,0.41626,0.37598
493,2.417,2.3804,2.5732,2.45,2.6416,2.3352,2.3425,2.3816,2.3584,2.3242,2.4548,2.4963,2.3523,2.5146,2.4402,2.6099,2.4878,2.2803,2.5476,2.4597,2.3022,2.5232,-0.33447,-0.27832,-0.25269,-0.22583,-0.30518,-0.20386,-0.30151,-0.35645,-0.33569,-0.19897,-0.32593,-0.27832,-0.42603,-0.26733,-0.36255,-0.29297,-0.20508,-0.19775,-0.31128,-0.2771,-0.25269,-0.26367,-0.32104,-0.17944,-0.29419,-0.20752,-0.37354,-0.29175,-0.2478,-0.29907,0.39673,0.3418,0.3894,0.41504,0.3894,0.41748,0.41626,0.4187,0.41992,0.36865
494,2.417,2.3816,2.5708,2.4512,2.6404,2.3328,2.3474,2.384,2.3572,2.3169,2.4561,2.4976,2.3523,2.5146,2.439,2.6135,2.4878,2.2815,2.5476,2.4609,2.301,2.5208,-0.34058,-0.27588,-0.2478,-0.23315,-0.30273,-0.20752,-0.29907,-0.35889,-0.33936,-0.2002,-0.32593,-0.27466,-0.42236,-0.26123,-0.36255,-0.29175,-0.19897,-0.19165,-0.31006,-0.24292,-0.25757,-0.26367,-0.31982,-0.17822,-0.29053,-0.20386,-0.37354,-0.30396,-0.23804,-0.29785,0.41748,0.34058,0.38696,0.41626,0.39185,0.41748,0.41748,0.4187,0.4187,0.37109
495,2.417,2.3804,2.5684,2.4524,2.6416,2.334,2.3499,2.3962,2.3584,2.3059,2.4548,2.4976,2.3535,2.5134,2.439,2.6123,2.4866,2.2815,2.5464,2.4622,2.3022,2.5195,-0.33203,-0.27954,-0.22583,-0.23438,-0.30151,-0.2063,-0.30151,-0.36011,-0.34668,-0.19775,-0.32959,-0.28198,-0.42358,-0.26611,-0.36133,-0.29541,-0.19775,-0.19897,-0.31128,-0.24902,-0.26367,-0.26611,-0.32227,-0.17212,-0.28931,-0.20508,-0.36987,-0.30273,-0.22461,-0.30151,0.41138,0.34302,0.39063,0.41626,0.39185,0.41382,0.41992,0.41748,0.41748,0.39307
496,2.417,2.3804,2.5732,2.45,2.6453,2.3364,2.3486,2.3975,2.3572,2.301,2.4548,2.4951,2.3535,2.5122,2.4402,2.6099,2.4878,2.2803,2.5476,2.4597,2.3022,2.5208,-0.3418,-0.27588,-0.21729,-0.23682,-0.31006,-0.20874,-0.29907,-0.35889,-0.34424,-0.20752,-0.32227,-0.29663,-0.41992,-0.26489,-0.36011,-0.29297,-0.19897,-0.19653,-0.31372,-0.2417,-0.25635,-0.26245,-0.3186,-0.17578,-0.29053,-0.20264,-0.37109,-0.3064,-0.22339,-0.29419,0.40161,0.34546,0.39063,0.41748,0.39063,0.41626,0.4187,0.41382,0.4187,0.39551
497,2.4194,2.3816,2.572,2.4475,2.6453,2.3328,2.3474,2.3999,2.356,2.2888,2.4548,2.4951,2.3523,2.5122,2.4402,2.6086,2.4878,2.2839,2.5464,2.4609,2.3022,2.5195,-0.34424,-0.28076,-0.21973,-0.23315,-0.29785,-0.20752,-0.30151,-0.35889,-0.3418,-0.19775,-0.32471,-0.28687,-0.42236,-0.26733,-0.35889,-0.29053,-0.20386,-0.20142,-0.30884,-0.26489,-0.25757,-0.26245,-0.3186,-0.17334,-0.29419,-0.20264,-0.37231,-0.30029,-0.25269,-0.29785,0.40039,0.34546,0.39063,0.41016,0.3894,0.4126,0.4187,0.41992,0.4187,0.39063
498,2.4158,2.3816,2.5732,2.4487,2.6453,2.3315,2.3486,2.3975,2.3572,2.2754,2.4548,2.4927,2.3547,2.5134,2.4402,2.6099,2.489,2.2815,2.5476,2.4609,2.3022,2.5232,-0.32959,-0.27832,-0.21484,-0.23682,-0.30029,-0.20386,-0.29907,-0.35889,-0.35156,-0.19531,-0.32349,-0.28931,-0.41992,-0.26611,-0.36133,-0.29175,-0.20386,-0.19287,-0.3125,-0.2002,-0.25635,-0.26367,-0.32227,-0.17212,-0.29175,-0.20874,-0.36865,-0.29785,-0.24292,-0.29785,0.39551,0.34668,0.39429,0.40771,0.39307,0.41626,0.41748,0.42358,0.41992,0.37476
499,2.4182,2.384,2.572,2.4512,2.6477,2.3328,2.3499,2.3987,2.3584,2.2754,2.4536,2.4963,2.356,2.5146,2.4402,2.6135,2.4878,2.2827,2.5476,2.4622,2.3022,2.5195,-0.33203,-0.27954,-0.20874,-0.24902,-0.29785,-0.2063,-0.29663,-0.36133,-0.34302,-0.19897,-0.32104,-0.28809,-0.4248,-0.26855,-0.35889,-0.29419,-0.2063,-0.19409,-0.31006,-0.19653,-0.25391,-0.26245,-0.31738,-0.17578,-0.28931,-0.20508,-0.37354,-0.30762,-0.21851,-0.29419,0.39673,0.3479,0.39307,0.40894,0.39307,0.41748,0.41748,0.41992,0.41992,0.35278
500,2.4182,2.3828,2.5745,2.45,2.6501,2.3315,2.3474,2.3975,2.3572,2.2705,2.4548,2.4976,2.356,2.5134,2.4414,2.6123,2.489,2.2827,2.5476,2.4609,2.3022,2.5208,-0.32837,-0.27588,-0.21118,-0.23438,-0.3125,-0.19897,-0.29663,-0.35767,-0.34058,-0.20264,-0.32104,-0.28687,-0.42969,-0.26733,-0.35767,-0.29297,-0.20874,-0.18433,-0.31128,-0.20142,-0.26001,-0.26367,-0.32104,-0.18311,-0.28931,-0.2063,-0.36865,-0.28687,-0.22827,-0.29907,0.39795,0.34912,0.39307,0.41138,0.39551,0.4187,0.4187,0.41992,0.41992,0.33325
501,2.4146,2.3828,2.572,2.4475,2.6489,2.3328,2.3462,2.3975,2.3584,2.2656,2.4512,2.4976,2.3547,2.5122,2.4414,2.6099,2.4866,2.2815,2.5476,2.4597,2.3047,2.5208,-0.32837,-0.27588,-0.22461,-0.22705,-0.3064,-0.19897,-0.29785,-0.354,-0.34912,-0.22217,-0.31982,-0.28076,-0.42358,-0.26611,-0.36011,-0.29297,-0.2124,-0.18677,-0.31006,-0.19409,-0.25269,-0.26367,-0.3186,-0.18066,-0.28809,-0.21118,-0.36865,-0.25879,-0.22949,-0.29541,0.39673,0.35034,0.3894,0.41382,0.39429,0.41504,0.41382,0.4187,0.4187,0.34058
502,2.4158,2.3853,2.5745,2.45,2.6489,2.3328,2.3462,2.3999,2.3596,2.2607,2.4548,2.4976,2.356,2.511,2.4414,2.6086,2.4878,2.2827,2.5464,2.4622,2.3047,2.522,-0.32959,-0.27954,-0.23804,-0.22827,-0.29663,-0.20874,-0.30029,-0.35522,-0.34302,-0.20996,-0.32349,-0.28442,-0.42358,-0.26489,-0.35645,-0.29175,-0.20386,-0.18555,-0.31006,-0.22339,-0.26489,-0.26489,-0.32104,-0.18799,-0.28809,-0.21484,-0.36621,-0.26123,-0.22583,-0.29663,0.39795,0.35156,0.39307,0.41626,0.39307,0.41626,0.41992,0.42114,0.41626,0.36011
503,2.4133,2.3828,2.572,2.4475,2.6477,2.3364,2.3486,2.3987,2.3596,2.2583,2.4536,2.4963,2.3547,2.511,2.4426,2.6111,2.4866,2.2827,2.5464,2.4585,2.3035,2.5232,-0.33081,-0.27588,-0.24048,-0.21729,-0.29663,-0.20386,-0.29785,-0.35522,-0.3418,-0.20996,-0.32593,-0.28564,-0.42236,-0.26611,-0.35889,-0.29419,-0.2063,-0.18311,-0.3125,-0.25757,-0.27588,-0.25879,-0.3186,-0.18066,-0.28809,-0.20142,-0.36499,-0.26489,-0.22583,-0.30029,0.39795,0.35522,0.39185,0.4248,0.39063,0.41992,0.42114,0.42358,0.4187,0.34424
504,2.4121,2.3804,2.5745,2.45,2.6501,2.3352,2.3474,2.3999,2.3596,2.2595,2.4548,2.4976,2.3547,2.511,2.4402,2.6123,2.4878,2.2815,2.5452,2.4609,2.3022,2.522,-0.33447,-0.27832,-0.24292,-0.23071,-0.29663,-0.19775,-0.29663,-0.35645,-0.32959,-0.20874,-0.32471,-0.28564,-0.42358,-0.26978,-0.35889,-0.28931,-0.20874,-0.18188,-0.31128,-0.24658,-0.26489,-0.26123,-0.31982,-0.18555,-0.28687,-0.20264,-0.36987,-0.26733,-0.21973,-0.29663,0.39429,0.35522,0.39063,0.42603,0.38818,0.42114,0.42114,0.42114,0.41748,0.33081
505,2.417,2.384,2.5757,2.45,2.6501,2.3352,2.3474,2.3987,2.3547,2.2559,2.4536,2.4988,2.356,2.5134,2.439,2.6111,2.4902,2.2815,2.5452,2.4622,2.301,2.5232,-0.32837,-0.2771,-0.22827,-0.22949,-0.29785,-0.18677,-0.30273,-0.35645,-0.33813,-0.20386,-0.32227,-0.27954,-0.42358,-0.26611,-0.35767,-0.28931,-0.20142,-0.19653,-0.3125,-0.25879,-0.25635,-0.26245,-0.3186,-0.18188,-0.28687,-0.20386,-0.36743,-0.26123,-0.22583,-0.29785,0.39429,0.35767,0.39307,0.39917,0.39551,0.4248,0.42358,0.41748,0.41504,0.33081
506,2.4158,2.3828,2.5769,2.45,2.6514,2.334,2.345,2.3975,2.356,2.2546,2.4536,2.4988,2.3572,2.5098,2.4402,2.6099,2.4915,2.2827,2.5476,2.4634,2.3047,2.522,-0.33081,-0.27588,-0.23682,-0.21606,-0.29541,-0.18799,-0.29663,-0.35767,-0.34424,-0.20752,-0.32104,-0.28687,-0.42114,-0.26489,-0.35889,-0.28809,-0.19653,-0.19287,-0.3125,-0.25024,-0.26855,-0.26123,-0.32104,-0.17578,-0.28564,-0.20386,-0.36743,-0.25513,-0.23804,-0.29541,0.39551,0.35645,0.39551,0.37964,0.39063,0.4248,0.42114,0.4187,0.41748,0.34302
507,2.4158,2.3828,2.5757,2.45,2.6477,2.3328,2.3474,2.3987,2.3547,2.2571,2.4548,2.4963,2.3608,2.5073,2.439,2.6099,2.4878,2.2803,2.5488,2.4634,2.3035,2.5232,-0.33081,-0.2771,-0.23438,-0.23071,-0.29663,-0.19165,-0.30029,-0.35889,-0.34302,-0.20142,-0.32471,-0.28442,-0.42358,-0.26489,-0.35767,-0.29053,-0.20508,-0.19287,-0.31006,-0.25269,-0.26978,-0.26367,-0.3186,-0.18311,-0.28931,-0.20142,-0.36743,-0.26489,-0.2417,-0.29541,0.39551,0.35645,0.39185,0.35156,0.39063,0.42236,0.41992,0.41992,0.4187,0.35278
508,2.4158,2.384,2.572,2.4451,2.6501,2.3364,2.3499,2.395,2.356,2.251,2.4548,2.4963,2.3584,2.511,2.4426,2.6111,2.4878,2.2839,2.5513,2.4597,2.3022,2.5232,-0.32837,-0.27588,-0.23438,-0.20508,-0.29663,-0.19043,-0.30151,-0.35522,-0.33936,-0.19653,-0.32227,-0.28198,-0.42236,-0.26611,-0.36255,-0.28687,-0.21118,-0.18311,-0.31494,-0.25757,-0.25757,-0.26611,-0.31982,-0.18066,-0.28687,-0.20508,-0.36987,-0.26978,-0.22583,-0.29663,0.39673,0.35767,0.3894,0.32715,0.3894,0.4248,0.42114,0.42236,0.41626,0.36011
509,2.4146,2.3828,2.5732,2.4475,2.6489,2.3352,2.3499,2.3987,2.3572,2.251,2.4512,2.4976,2.3584,2.511,2.4426,2.6111,2.489,2.2815,2.55,2.4609,2.3022,2.5244,-0.33325,-0.2771,-0.23315,-0.2063,-0.29419,-0.19043,-0.29785,-0.354,-0.33325,-0.19897,-0.32104,-0.2771,-0.42114,-0.26855,-0.35645,-0.28809,-0.2063,-0.19287,-0.31006,-0.25757,-0.25513,-0.26245,-0.31738,-0.177,-0.28442,-0.2063,-0.36865,-0.29053,-0.22705,-0.29663,0.39917,0.36011,0.38818,0.3186,0.3894,0.42603,0.42114,0.42114,0.42236,0.36377
510,2.417,2.384,2.5757,2.45,2.6538,2.3328,2.3511,2.3999,2.3584,2.251,2.4536,2.4988,2.3608,2.511,2.4426,2.6111,2.4878,2.2791,2.5488,2.4609,2.3022,2.5232,-0.33447,-0.2771,-0.23315,-0.21118,-0.30518,-0.19287,-0.29785,-0.35767,-0.33447,-0.20752,-0.32227,-0.26733,-0.42114,-0.26733,-0.35645,-0.29297,-0.20142,-0.19775,-0.3125,-0.28442,-0.25024,-0.26611,-0.32104,-0.17456,-0.2832,-0.20874,-0.36987,-0.25635,-0.23926,-0.29297,0.40161,0.36133,0.39307,0.32349,0.39185,0.41992,0.42114,0.41992,0.42114,0.36255
511,2.4146,2.3804,2.5793,2.4475,2.6538,2.3364,2.3486,2.395,2.3584,2.2498,2.4536,2.4951,2.3608,2.511,2.4414,2.6099,2.4878,2.2791,2.5476,2.4597,2.3035,2.5195,-0.33447,-0.27588,-0.23315,-0.18921,-0.29541,-0.19409,-0.29541,-0.35645,-0.33936,-0.2002,-0.31738,-0.27222,-0.42236,-0.26489,-0.35522,-0.29053,-0.20386,-0.19409,-0.31372,-0.28931,-0.25635,-0.26489,-0.32104,-0.17944,-0.2832,-0.20874,-0.36621,-0.25513,-0.2356,-0.29297,0.40161,0.36011,0.3894,0.33325,0.39551,0.42358,0.41992,0.4187,0.42236,0.36255
512,2.4158,2.3853,2.5793,2.4475,2.6526,2.3364,2.345,2.3975,2.3547,2.2522,2.4561,2.4951,2.3608,2.511,2.4414,2.6074,2.4878,2.2803,2.5488,2.4609,2.3022,2.5232,-0.33081,-0.27344,-0.23926,-0.19165,-0.29541,-0.19653,-0.29419,-0.354,-0.33691,-0.19897,-0.3186,-0.27222,-0.41992,-0.26367,-0.35645,-0.28687,-0.19653,-0.18311,-0.31128,-0.29297,-0.25513,-0.26123,-0.31982,-0.18066,-0.28564,-0.20874,-0.36621,-0.27466,-0.2356,-0.29663,0.40161,0.36133,0.39307,0.34058,0.39429,0.42236,0.4187,0.41992,0.42236,0.36743
513,2.4158,2.3853,2.5769,2.4438,2.6514,2.3364,2.3535,2.3962,2.3572,2.251,2.4536,2.4963,2.3596,2.5122,2.439,2.6099,2.4878,2.2815,2.55,2.4585,2.3047,2.5232,-0.32959,-0.28076,-0.25391,-0.19531,-0.29663,-0.19287,-0.30029,-0.35889,-0.34546,-0.19165,-0.3186,-0.26611,-0.41504,-0.26855,-0.35645,-0.28564,-0.19897,-0.18188,-0.31006,-0.29297,-0.26611,-0.26367,-0.32227,-0.17822,-0.28564,-0.2063,-0.36621,-0.27954,-0.22705,-0.29541,0.39795,0.36377,0.39551,0.34424,0.39429,0.42236,0.41992,0.42236,0.4248,0.36865
